4050854745,4050854749,2866892085,2741701182,4050854743
1504556270,1504556256,1504556396,1504556293
1127310575,1127310539,1127310468,1127310614,1127310431
1130256965,211563513,4364969964,5081680263
1150107041,368398616,479475232,1150107350
3983498658,2047038745,1501606847
3983498660,3983498663,1501606847
1130256966,213679361,1150107410,3429098867
3983498662,2051862000,2048922602,1501606772
3983498663,2051862000,3983498660,1128849486
1122495405,1122495872,1122494771,1122495053,1122494718
1130256967,313450165
1572495261,1572495354,1572495525,1572495310
1128457459,1128456717,1128458069,1128153614,1128457765
5298167221,5298167227
1991431412,1991431560,1128849420,1997792703
5298167227,5298166219,5298167221
1569742271,1569742073,1569742426,1569742324
3491462593,3491462596,3491457205,3491462606
5298167234,5298167233
211500483,1130427785,597663722,1130427892
3491462596,3491462593
211500485,1130427841,1130427969,211500487
5298167238,5396530793
1503068065,1130256923,1503068021,1503068070,1503067933
211500489,3441647740,1130427798,211500487
5298167242,5298167243
3937690871,1126591624,1407364797
1503068066,1503068099
3491462606,3491462593,3491457205,1503385102
1122495053,1122495112,1122495697,1122495588,1122495405
5298167248,5396530778,4050707855
4087981304,4087981303
1151013182,2313636859,1151013172
211500500,1130427970,835246499,1673179020,415535471
1503436246,1503436248
4050793721,4050793724,4050793725,4050793719
1503436248,4367628721,1503436246,213667246
1382974146,1382974177,1382974325,1382974121
1572494810,1572494881,1572494732,1572494644,1572494926
1569742302,1569742374
1569744168,1569743196
211525090,1152348953,4498046523,211538268,211525116
1572494820,1572495040,1572494862,1572494686
2905194406,2905194456,1122494973,1122495535
1673181117,597663747,597663732,1673181118
1122495680,211476092,1122495218,1122866052,1122865477
1572494829,1572494890
3184418909,1132218681,3184418908,1132218849
1572494831,1572494704,1572494929,1572494874,1572494652
1569742324,1569742273,1569742342,1569742271
211525109,598049498,598049467,211525111
211525111,598049484,598049499,598049468,211525109
1075297786,1075271774,1075297838
211525115,617642714,1128457757,1152348846
211525116,211525090,1128457684,597663717,4498021191
1055305416,1150861274,1150854532,1896704350
211525118,3937219450,211533395,3427484588,211533391
3051036162,394632076,3051035822,3051035983
1572494624,1572494637
1569742342,1569742324
4589536937,4589536938,4589536917,4589536919
1150107148,1151013172
3478223413,3478223418,3478223412,3478223422
1572494862,1572495059,1572494820,1572494893,1390653078
3806625296,3806625299,1128457651,1499267323
3806625299,3806625296
1572495278,1390653064,1390652961,1572495219,1572495197
211492745,3897925931,1128153227,1128457195
1127310596,1127310648,1127310484,1127310471
1572494874,1572494903,1572494831,1572494958,1572494663
212853001,1895586498,1127283131,212853901
1150107166,368398617,1130131662,1151056799
1122866437,1122495180,1122865644,1122866140
1572494881,1572494656,1572494810,1572494910,1572494966
1150107173,4320724137,1150107410,368398164
1569742374,1569742408,1569742273,1569742452,1569742302
3806603868,3806603872,1122495121,479475678
1572494890,1572494704,1572494929,1572494829,1572494974
1504563104,1504563115,1504563103,479475351
1572495282,1572495151
1075297838,1075271712,1075297786
3495388424,3495388421
1572494637,1572494704,1572494624,1572494652,1572494599
1572494903,1572494978,1572494732,1572494874,1572494926
1129832372,1129832540,1129832738,1129832947,1129833188
1569742395,1569742452
4498046524,4498046523
1407398201,1407398216,1407398249,1407398190,1407398183
1572494910,1572494881,1572494931,1572494980,1572494686
1324034656,1324035352,1324034923,1324035535
1128457483,3945004108,5204958556,3401426666,1128457556,1128456750
1976435355,1975771595
3401441206,1127283193,1127283107,3401441204
3812384326,3937253187,1055305428,1055305301
1572494919,1390652963,1572494962,1390653027,1572494893
1569742408,1569742483,1569742428,1569742374
4367629897,4367629899
4367629899,4367629897,4367628740,4367628742
1572494926,1572494810,1572494996,1572494966,1572494903
211533391,211533394,3925246403,211525118,3937241335
1504563128,1504563136,1504563115,1504563238
211533394,211533395,3937241334,211533391
1572494931,1572494910
3429109689,3428542096,3429109690,3438791399
3712250903,3712250824
1569742426,1569742465,1569742549,1569742271
5110513243,5109794288
1569742428,1569742504,1569742408,1569742461
3189579358,1122495048,3189580261
269347429,1111116800,597663737,1130256971,597663719
1128457488,3897925880,1130256930,1128456916
2331688548,5299267400,2331688549,132085262
2331688549,4050854753,2331688548,2331688558
1572494958,1572494929,1572494874,1572495035,1572494978
1572494962,1390652988,1572495166,1572494990,1572494919
4050793747,4050854732,4050793724,4051029557
1569742452,1569742522,1569742395,1569742483,1569742374
1572494966,1572494881,1572494980,1572494926,1572495039
211476092,1122495680,1122495075,1122495643,1122495371
1569742461,1569742428,1569742478,1569742527
1572494974,1572495041,1572494890,1572495004
1569742463,1569742522
1569742465,1569742492,1569742426,1569742564
211558018,1502252787,1499967468,1499967501,1499967495
1499758212,1502260549
3786953638,3784319859,3784318850,3784318851,3784318855
1127310615,1127310528,4087970489,1127310540
1129832444,1134446336,1134444996,3478104988
1569742478,1569742461
5175934607,3428911789
5175934608,4498019685
1151980824,1503450408,4087980216,5349475290
1075271700,1075271704,1075271809,1075271755,1075271775
1569742483,1569742408,1569742504,1569742452,1569742551
1572494996,1572494978,1572495075,1572494926,1572495039
4867710618,1150854512,1150854498,4867710619
4867710619,1055305432,213679954,4867710618
1569742492,1569742520,1569742465,1569742798
1572495006,1572495018,1572494980
1572495008,1572495488,1390652952,1572495038,1572494990
1963622050,3426419840,1129832370,1963623179
1127310619,1127310513,1127310466,1127310474,1127283143
132078825,1127282960,132079787,1127282999
4362903205,1501726964
1569742504,1569742562,1569742483,1569742428,1569742527
1572495018,1572495040,1572495081,1572495006
1501726945,1128153704,1128153227,3937601013
5081680263,5081680257,1130256965,5081680262
1504556317,1504556307,1504556329,1504556387
313450165,1130256960,3937241339,3964169317,1130256967
3044157691,3044157714,3044157941,3044157550,3044157671
1569742520,1569742824,1569742547,1569742492
1569742522,1569742578,1569742551,1569742452,1569742463
1127310623,1127310586,1127310445,1127310486
1503068490,1503068472,1503068318,1503068495
1504563146,1504563136,1504563162,1504563252
1572495038,1572495008,1572495068,1390653035,1390652980
1569742527,1569742504,1569742594,1569742461,1569742549
1572495040,1572495018,1572495059,1572494820
1572495041,1572495100,1572494974,1572495079
2905194443,2905194452,185497199
3380035269,1403945760,1403945721,3380035267
3380035270,1403945504,3375177469,3380035271
3380035271,3380035272,3380035273,3380035270
3380035272,3380035271
3380035273,1403945744,1403946013,3380035271
3380035274,1403945744,3380035275,3380035277
3380035275,3380035274,3380035283,3380035278
3380035276,3380035278
1128457506,1128457001,1499267314,1128457059,1128457006
3380035278,3380035275,3380035276,3380035277
1572495055,1572494978,1572495035,1572495108,1572495075
3380035280,3380035283
1569742547,1569742520,1569742849
1569742549,1569742426,1569742564,1569742613,1569742527
1150107350,1150107041,368398612,1150106943
1569742551,1569742522,1569742483,1569742562,1569742614
1572495662,1572495666,1572495499,1572495631
1572495068,617634112,1499604835,1572495038
3401454885,617627704,1127310492,3401454886
1569742562,1569742504,1569742649,1569742594,1569742551
1572495075,1572495096,1572494996,1572495118,1572495055
1569742564,1569742465,1569742652,1569742549
1128457510,1128457884
1122494870,1122495336,1122495163,1122866134,1122865606
1572495079,1572495041,1572495090,1572495004,1572495126
1572495081,1572495088,1572495018,1572495062
1503184697,1503184769,1503184757,1503184654
3429063011,3429063008,3429063012,1130256950
1569742576,1569742854
1122866472,1122865603,1122865660,1122866150
1569742578,1504556505,1569742522,1569742610,1569742671
1499967443,3378364530,3379635788,3380035263
3057803781,3057803824,4051029560,3947315883,4051029557
3465993975,3465993973,3465999743
1572495096,1572495112,1572495075,1572495149,1572495039
4087987961,4087987962,1127283022,1503068263
4087987962,4087987961
1150107388,4200162945,213679362,1150397820,4785743422
3375177469,1403945780,3375177470,3380035270
3375177470,3375177469
2459729663,2459729672,2459729666
1150107392,1150397820,1148013284
1569742594,1569742562,1569742691,1569742613,1569742527
3959113632,1122495048,1132218915,4877242131
1572495108,1572495090,1572495055,1572495118,1572495167
1572495110,1572495168,1572495088,1572495059
4786134791,1503450616,1128457257,4786134790
1572495112,1572495096,1572495169,1572495062,1572495127
2459729675,2459729666
1130256946,1130256928,1130256939,4320724108,3429063013
1572495118,1572495108,1572495075,1572495172,1572495149
1499579951,1499579949,3862450989,212855575
3647700752,3647700771
1128456784,2067123340,1128457410,1128457195,1128457244
1569742610,1569742722,1569742578,1569742614
1569742613,1569742594,1569742652,1504556589,1569742549
1569742614,1569742610,1569742647,1569742551
1572495127,1572495088,1572495112,1572495134
1913768580,1129832368,1913768582,1129833119
1127310639,1127310513,1127310502,1127310574,1127310493
1569742621,1569742671
1572495134,1572495168,1572495127
3647700768,3649233943
3647700769,3647700770,3647700771,3649233943
3647700770,3647700769,3647705823
3647700771,3647700752,3647700769,3647700772
3647700772,3647700776,3647700771
420413224,597663737,3440679611,1130427830,1130256902
1572495146,1572495090,1572495167,1572495126,1572495191
1572495149,1572495096,1572495169,1572495197,1572495118
3949715246,3949715240,1128153516,1128457997
1572495151,1572495282,1572495179,1572495100
1122495112,1122865408,1122495115,1122495053,1122865575
1569742643,1569742899
1122495961,1122495443,1122495708
1569742647,1569742649,1569742614,1569742758
1569742649,1569742562,1569742691,1569742647
1569742652,1569742564,1569742756,1569742613
1572495166,1390653032,1572494962,1572495183
1572495167,1572495172,1572495146,1572495108,1572495207
1572495168,1390653000,1572495134,1572495110
1572495169,1572495112,1572495211,1572495149
3051036482,1673197480,3051035996,1673197484
1122495115,1122495112,1122495193,1122865644,1122865801
1572495172,1572495219,1572495197,1572495118,1572495167
1569742661,1569742908
420413254,2313493710
3898433354,3429098867
1572495179,1572495225,1572495191,1572495126,1572495151
1569742668,1569742941
213679950,1111116800,1128456977,597663739
1569742671,1569742802,1569742578,1569742722,1569742621
213679952,1130256928,1130256922,1150854518
597673272,597673273,597673287,597673269,597673285
213679954,213679361,1130256922,4867710619,1130256932
1122866034,1122866216,1122865572,1122865542
1129952569,479475241,1129951101,3057858623
2460262232,2460262289,2460262339,2460262380
313450330,835246504,1130256961,211539213,1130256917
1390652980,1572495038
1504556346,1504556293,1504556365,1504556415
1499967461,1499967450,1503459108,1503459110
1569742691,1569742649,1569742594,1504556589
1129832422,3426419840,3930391105,1673169906,3426419866
1572495207,1572495219,1572495191,1572495302,1572495167
1569742698,1569742966
1572495211,1390653064,1572495169,1572495197,1390653030
5312470893,5312470890,185493022
1403945205,1403945185,5349475250,5349475243
1129832424,1987267578,1129832493,597673287
1572495219,1572495172,1572495340,1572495278,1572495207
1572495466,1572495183
1129832425,1129832748,1129832418,1129832644,1129832502
1572495225,1572495258,1572495179,1572495348
1504556525,1504556539,1504556468,1504556518,1504556591
1499876941,1499876971,1499876916,1499876919
3784318849,3784318850,3784318851,1516632515
3784318850,3784318849,3786953638
3784318851,3784318849,3786953638,3784319862
1569742725,1569742802
3784318855,3784319857,3784319868,3786953638
1572495340,1572495219,1572495302,1572495470,1572495367
3401285514,1126591640,2045139507,3406787739,3406787742,1126591559
5204978229,5204932121,5204932122,5204978230
1503068497,1503068472,3931977507,1503142749
2460262289,2460262232,2459610669,2460262399
1504556355,1504556361,1504556342,1504556345
3938107285,3712250824,3712250821,5422015749
1572495258,1572495392,1572495225,1572495302,1572495191
1129832948,1129832920,1129832555,1129833116,1129832493
3044158106,5275175881,3044158127
1569742750,1569742980
1129832351,1129832823,1129832663
3044157426,3044157553,1504556147,3044157429
1569742754,1569742961,1569742756,1504556589
1403945059,1403945104,1403945020,132101542
1569742756,1569742754,1569742652,1569742798
1569742758,1569742722,1569742884,1569742934,1569742647
1503068145,1503068120,1130256923,1503068278
3051036586,3051035993,3051036829,3051035959
